rmse_I,rmse_Beta,time_predict,7,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
65559.77538010613,1.5362789399582108e-06,0.0,13,331477.0,369942.6298162897,23,24
61914.8790897497,1.4947784995855142e-06,0.0,12,289926.0,365245.8113002045,23,24
56312.26628117866,1.8160619163023977e-06,0.0,12,334295.0,387940.35612371744,22,23
75532.00179469242,1.535244282804542e-06,0.0,13,198228.0,366026.2935641125,21,24
52521.834349380944,2.5409395915800353e-06,0.0,11,284907.0,428890.6435617626,20,19
45364.94674749788,2.4714898747114885e-06,0.0,10,333565.0,428226.4050023338,19,19
47647.32249066601,2.1880122773113964e-06,0.0,10,344392.0,415218.5317465733,21,20
52789.621137534865,2.543212005384759e-06,0.0,10,305295.0,428295.7301065624,19,19
47524.27300550448,2.5062092846150688e-06,0.0,10,304924.0,424170.0157043179,18,19
48890.3424110471,2.4492673133692643e-06,0.0,10,326167.0,423752.0590734466,20,19
46150.81223882801,2.5807593982134678e-06,0.0,10,304534.0,429002.45390509785,20,19
40910.32833414931,2.390430112246754e-06,0.0,10,320542.0,425196.18957387103,20,19
43915.443556744445,2.4126740581069027e-06,0.0,10,302644.0,421686.2365801936,22,19
39891.47740233848,2.4595688970038073e-06,0.0,11,352904.0,426679.0286578701,20,19
44083.77029175076,2.62889846813516e-06,0.0,10,352442.0,434524.5336490136,19,18
47676.62046909991,2.403677600470052e-06,0.0,10,333410.0,423767.11028441286,18,19
59906.18934587122,2.042158777122672e-06,0.0,10,359994.0,406024.95141660166,20,21
50843.89608966278,2.446952820346013e-06,0.015625476837158203,10,340583.0,420750.6957968514,20,19
45611.59523307463,2.5328996207061983e-06,0.0,10,318656.0,427751.97122638044,19,19
45094.54997889598,2.5359741220811706e-06,0.015634536743164062,10,352075.0,429020.87835507316,20,18
44949.769886318856,2.8192725799503142e-06,0.0,10,367784.0,439530.1677638816,20,18
44103.68248484577,2.5079508074177998e-06,0.0,10,334409.0,426464.38622295135,20,19
48179.396533526044,2.2859831082105867e-06,0.0,10,335780.0,414008.3860233417,20,20
48047.32431248447,2.26913762502902e-06,0.0,10,353664.0,415350.58416333725,20,19
46936.630152875456,2.999305026765459e-06,0.0,9,377991.0,442071.68633345474,18,17
44896.69181429856,3.075397537416592e-06,0.0,9,331720.0,447176.14152368327,19,17
45940.14942585096,3.128999916507205e-06,0.0,9,345345.0,443967.5147311443,20,17
45948.49725463843,2.7712625085299047e-06,0.0,9,368554.0,439815.1918098794,18,17
46809.35961063049,3.014922369231492e-06,0.0,9,364310.0,445970.7661454459,18,17
43613.931281274294,2.8904086378723743e-06,0.0,9,361844.0,439845.5915763811,18,17
47440.602463920644,3.1453179717446913e-06,0.0,9,343620.0,449981.5507899809,18,17
45713.43996138293,3.255116158304878e-06,0.0,9,348592.0,451576.92814436497,20,17
44869.17340694101,3.017797582682826e-06,0.0,9,353143.0,444907.78696977906,19,17
48811.709627781886,2.9667738669714566e-06,0.0,9,357678.0,445257.46699616103,17,17
54729.4460299068,2.3049295340422343e-06,0.0,11,349534.0,416774.49499940476,21,20
65229.29543075078,2.1940430433395264e-06,0.0,12,370957.0,408916.7861585524,21,21
59452.88190419739,2.03029385737396e-06,0.0,11,365724.0,405195.55706476764,21,21
65007.2108578371,2.269449430930179e-06,0.0,11,372217.0,417696.572678022,21,21
64881.33921952378,1.9944207264364442e-06,0.0,11,361058.0,400412.9992612171,20,21
66352.67534087246,2.1460486363962332e-06,0.0,11,372730.0,409226.462018253,20,21
63793.69096849634,2.3065061376013515e-06,0.0,12,366490.0,420111.6378804733,21,21
53626.75432617331,2.057842120724656e-06,0.0,12,371655.0,407521.74014476646,21,21
65332.09226340947,2.0782669683414764e-06,0.0,11,370054.0,407367.09987317707,20,21
58015.559432894916,2.345112965016456e-06,0.0,11,368093.0,421268.278773306,20,20
46349.06284484834,3.27567633787241e-06,0.0,9,381545.0,451194.1550906905,18,16
49174.635624911105,3.1863944645709637e-06,0.0,9,383502.0,451840.1599522097,17,16
49094.35985386315,2.9413746034895747e-06,0.0,9,372345.0,444232.77648669307,18,17
48065.73808231391,3.2964714124993994e-06,0.0,10,378718.0,450362.47163425636,18,17
55082.11154798825,2.92048601640876e-06,0.0,9,374210.0,442954.1740391617,18,17
46634.65884675836,3.4953172441175628e-06,0.0,10,379369.0,455803.7819738686,18,17
46647.95190738472,3.086652456271553e-06,0.0,9,362799.0,443759.2475752206,18,17
49432.342306334605,2.960947201656845e-06,0.0010061264038085938,9,380395.0,444787.3641106117,18,17
48644.043688088044,3.025416006358293e-06,0.0,9,366358.0,446684.73463624384,18,17
49309.6894257532,3.1315175911749843e-06,0.0,9,380231.0,442020.4964558277,18,17
48019.01038116795,3.8042924603587213e-06,0.0,8,376693.0,462477.3787439053,17,15
47548.66036141834,3.7034927158529153e-06,0.0,8,382013.0,462744.8765393441,17,15
47152.48713340227,3.5950552193736237e-06,0.0,8,383308.0,455438.7062502117,17,15
48915.52444617019,3.8104825089468798e-06,0.0,8,379790.0,464860.197584893,17,15
47904.8839875396,3.907802958288416e-06,0.0,8,373084.0,462529.5653500784,16,15
47672.810778038234,3.823484751896413e-06,0.0,8,379366.0,463753.6524640212,17,15
48409.05456736655,3.781576621001216e-06,0.0,8,376500.0,463299.059631898,16,15
49267.063023462135,3.670754218036014e-06,0.0,8,376437.0,462522.61365862127,16,15
48405.899998115216,3.7081046411797907e-06,0.0,8,383673.0,462422.33934749826,17,15
46752.29936715573,3.969842965220146e-06,0.0,8,375570.0,460036.1961261272,16,15
21771.46196802932,3.6834393798120573e-07,0.0,23,77047.0,137891.40797889474,40,39
23140.351089407137,3.661193047880783e-07,0.0,30,81671.0,95583.70646483944,41,45
35652.14506559965,3.252332080130655e-07,0.0,28,112071.0,61852.50080800566,42,41
26404.47873174013,3.3122647138993134e-07,0.0,27,93547.0,63656.74409743544,41,41
15959.57348375066,3.219234139390664e-07,0.0,31,81269.0,81515.40900726669,46,47
28381.024446747266,3.3357879801991293e-07,0.0,24,151592.0,78513.01598489899,39,38
19315.13042573384,2.6409669737615624e-07,0.0,27,92705.0,64376.76059557339,41,41
42153.08165970309,4.103561066048515e-07,0.0,25,124681.0,62468.01362365615,38,38
35979.068831860925,2.912519798210951e-07,0.0,30,133514.0,60809.095840669004,44,43
10950.796635916617,2.8134520510616217e-07,0.0,29,89296.0,84587.54811734616,45,45
